"test","user(s)","sys(s)","wall(s)","max-mem(KB)","user(s)","sys(s)","wall(s)","max-mem(KB)","user(s)","sys(s)","wall(s)","max-mem(KB)"
"glm",11.15,0.03,11.19,25236,11.09,0.03,11.12,25236,11.09,0.06,11.16,25236
